filename,filepath,duration_seconds,sample_rate,channels,category,sample_width_bytes,total_frames,file_size_mb
C_Jr3E35-mA_out.wav,NotScreaming/C_Jr3E35-mA_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
0vjJHHSeCqM_out.wav,NotScreaming/0vjJHHSeCqM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
PKsdjH0RmsU_out.wav,NotScreaming/PKsdjH0RmsU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
ctfKr5HIcFc_out.wav,NotScreaming/ctfKr5HIcFc_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
pPoesGaXwMs_out.wav,NotScreaming/pPoesGaXwMs_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
LPIz2oq1bPw_out.wav,NotScreaming/LPIz2oq1bPw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
cp4pgMOugbo_out.wav,NotScreaming/cp4pgMOugbo_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
a2bqZ6PVWM0_out.wav,NotScreaming/a2bqZ6PVWM0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
elenxCpnd3M_out.wav,NotScreaming/elenxCpnd3M_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
xtllXrdFAFQ_out.wav,NotScreaming/xtllXrdFAFQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
06IU9WsEp3s_out.wav,NotScreaming/06IU9WsEp3s_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
pkvhVWUd3EI_out.wav,NotScreaming/pkvhVWUd3EI_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
UEOUXjX5R2I_out.wav,NotScreaming/UEOUXjX5R2I_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
uXn1up-9D78_out.wav,NotScreaming/uXn1up-9D78_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
4BL5beKDddI_out.wav,NotScreaming/4BL5beKDddI_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
2CB3aKePbXM_out.wav,NotScreaming/2CB3aKePbXM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Y6OOFbrzdP8_out.wav,NotScreaming/Y6OOFbrzdP8_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
8xlfb4H0iww_out.wav,NotScreaming/8xlfb4H0iww_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
cEHnqMIacho_out.wav,NotScreaming/cEHnqMIacho_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
SNIFfgGtMGY_out.wav,NotScreaming/SNIFfgGtMGY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
FoINA-FzVy0_out.wav,NotScreaming/FoINA-FzVy0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
OlGs6IxcviI_out.wav,NotScreaming/OlGs6IxcviI_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
gRT-1VDZ2cw_out.wav,NotScreaming/gRT-1VDZ2cw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
619xf0ifoSQ_out.wav,NotScreaming/619xf0ifoSQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
1YwsFFOZ1bY_out.wav,NotScreaming/1YwsFFOZ1bY_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
IPo39x2BV9c_out.wav,NotScreaming/IPo39x2BV9c_out.wav,9.66968253968254,44100,1,NotScreaming,2,426433,0.8134307861328125
KzysnaV09xg_out.wav,NotScreaming/KzysnaV09xg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Wp7JyzM7HVw_out.wav,NotScreaming/Wp7JyzM7HVw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
8nUPwvuTkEc_out.wav,NotScreaming/8nUPwvuTkEc_out.wav,9.127097505668933,44100,2,NotScreaming,2,402505,1.5355091094970703
LkcaWTmEsvY_out.wav,NotScreaming/LkcaWTmEsvY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
VMQyl-E61uk_out.wav,NotScreaming/VMQyl-E61uk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
iGugfnCM4u4_out.wav,NotScreaming/iGugfnCM4u4_out.wav,6.130090702947846,44100,2,NotScreaming,2,270337,1.0313282012939453
NAldsczqsy0_out.wav,NotScreaming/NAldsczqsy0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
E0WTUcp85_0_out.wav,NotScreaming/E0WTUcp85_0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
egE9vaE50U0_out.wav,NotScreaming/egE9vaE50U0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Mfs1A6swNzg_out.wav,NotScreaming/Mfs1A6swNzg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Iz2DIRooIqo_out.wav,NotScreaming/Iz2DIRooIqo_out.wav,9.058253968253968,44100,2,NotScreaming,2,399469,1.5239276885986328
pZD66AVzQRY_out.wav,NotScreaming/pZD66AVzQRY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
mmz6uoEWxuE_out.wav,NotScreaming/mmz6uoEWxuE_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
qyNPOCSy0ek_out.wav,NotScreaming/qyNPOCSy0ek_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
EcEDVL6vn_w_out.wav,NotScreaming/EcEDVL6vn_w_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
RiFZk9wpj9E_out.wav,NotScreaming/RiFZk9wpj9E_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
eZC1AP_JjXM_out.wav,NotScreaming/eZC1AP_JjXM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
lTGJX5f2scI_out.wav,NotScreaming/lTGJX5f2scI_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
MviNb4jpRCU_out.wav,NotScreaming/MviNb4jpRCU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
qDXuGb91ld0_out.wav,NotScreaming/qDXuGb91ld0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
_0Jd6JJeyJ4_out.wav,NotScreaming/_0Jd6JJeyJ4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Oj9nNSem1-A_out.wav,NotScreaming/Oj9nNSem1-A_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
SYVcaQ1Bzu8_out.wav,NotScreaming/SYVcaQ1Bzu8_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
qM8F6ECriRc_out.wav,NotScreaming/qM8F6ECriRc_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
f0-p4aQwUWY_out.wav,NotScreaming/f0-p4aQwUWY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
PiuVtOemh9k_out.wav,NotScreaming/PiuVtOemh9k_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
5olLmBlOlag_out.wav,NotScreaming/5olLmBlOlag_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
OpciAGJrS7g_out.wav,NotScreaming/OpciAGJrS7g_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
fWTrDugFpko_out.wav,NotScreaming/fWTrDugFpko_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
wFQVeROWsWo_out.wav,NotScreaming/wFQVeROWsWo_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
4LpOwY7J8gY_out.wav,NotScreaming/4LpOwY7J8gY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
WVVSwGwNAyo_out.wav,NotScreaming/WVVSwGwNAyo_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
_Ra1Y6K7nSs_out.wav,NotScreaming/_Ra1Y6K7nSs_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
28oK-ruIvVw_out.wav,NotScreaming/28oK-ruIvVw_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
oANVd7GWDbA_out.wav,NotScreaming/oANVd7GWDbA_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
5JC5x_qt7FM_out.wav,NotScreaming/5JC5x_qt7FM_out.wav,9.899886621315193,44100,2,NotScreaming,2,436585,1.6655139923095703
Plz7jhUlAWU_out.wav,NotScreaming/Plz7jhUlAWU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Cb0aBG6aH0s_out.wav,NotScreaming/Cb0aBG6aH0s_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
ccxR7g7TUlw_out.wav,NotScreaming/ccxR7g7TUlw_out.wav,5.944331065759637,44100,1,NotScreaming,2,262145,0.5000762939453125
0ZdquGB7riA_out.wav,NotScreaming/0ZdquGB7riA_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
KqVPfLZaRpc_out.wav,NotScreaming/KqVPfLZaRpc_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
BQikVnHehaM_out.wav,NotScreaming/BQikVnHehaM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
H_Bcux0FRxM_out.wav,NotScreaming/H_Bcux0FRxM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
RdQWZQqJuqo_out.wav,NotScreaming/RdQWZQqJuqo_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
-uWB_lkFDhg_out.wav,NotScreaming/-uWB_lkFDhg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Od85JwO7ChQ_out.wav,NotScreaming/Od85JwO7ChQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
l5zTlQmj5R4_out.wav,NotScreaming/l5zTlQmj5R4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
VhN5wPBAImc_out.wav,NotScreaming/VhN5wPBAImc_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
tfZ9DhoR7dA_out.wav,NotScreaming/tfZ9DhoR7dA_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
uGM6UYSIdj8_out.wav,NotScreaming/uGM6UYSIdj8_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
kkOGbgGJLF4_out.wav,NotScreaming/kkOGbgGJLF4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
vfKsIb7xYSA_out.wav,NotScreaming/vfKsIb7xYSA_out.wav,8.544965986394558,44100,2,NotScreaming,2,376833,1.4375782012939453
S6DMbrpfvSg_out.wav,NotScreaming/S6DMbrpfvSg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
cmJj7SxQEp8_out.wav,NotScreaming/cmJj7SxQEp8_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
DSa3YoTNoZA_out.wav,NotScreaming/DSa3YoTNoZA_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
9YnYlDFKn-U_out.wav,NotScreaming/9YnYlDFKn-U_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
6H_nZPUGf8o_out.wav,NotScreaming/6H_nZPUGf8o_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Pudonx9wkpY_out.wav,NotScreaming/Pudonx9wkpY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
V65IPXejqj4_out.wav,NotScreaming/V65IPXejqj4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
fA-CkaYF2Uc_out.wav,NotScreaming/fA-CkaYF2Uc_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
zKuLv-3p4NM_out.wav,NotScreaming/zKuLv-3p4NM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
JV31wOPhVaU_out.wav,NotScreaming/JV31wOPhVaU_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
hIEj8msjg8E_out.wav,NotScreaming/hIEj8msjg8E_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
-yERwTDWZuU_out.wav,NotScreaming/-yERwTDWZuU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
_dC8CtfWaoM_out.wav,NotScreaming/_dC8CtfWaoM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
pIwn0udLJXI_out.wav,NotScreaming/pIwn0udLJXI_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
hGmzPoruBwU_out.wav,NotScreaming/hGmzPoruBwU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
pli4GNSAymM_out.wav,NotScreaming/pli4GNSAymM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
-5GhUbDLYkQ_out.wav,NotScreaming/-5GhUbDLYkQ_out.wav,9.472312925170067,44100,2,NotScreaming,2,417729,1.5935840606689453
KOS5gxwxFlI_out.wav,NotScreaming/KOS5gxwxFlI_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
o4DCUrhSr9U_out.wav,NotScreaming/o4DCUrhSr9U_out.wav,9.107687074829933,44100,2,NotScreaming,2,401649,1.5322437286376953
9tuMwVh2fhs_out.wav,NotScreaming/9tuMwVh2fhs_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
lBRm04QHtxY_out.wav,NotScreaming/lBRm04QHtxY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
0aJ4ncKJqIg_out.wav,NotScreaming/0aJ4ncKJqIg_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
2VqKshkkHLU_out.wav,NotScreaming/2VqKshkkHLU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
VP1cB_AVu6c_out.wav,NotScreaming/VP1cB_AVu6c_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
uM_PGZCccPk_out.wav,NotScreaming/uM_PGZCccPk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
jGyLbqYOW9I_out.wav,NotScreaming/jGyLbqYOW9I_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
845X9JEGzsU_out.wav,NotScreaming/845X9JEGzsU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
XiGv27-9itM_out.wav,NotScreaming/XiGv27-9itM_out.wav,9.651791383219955,44100,2,NotScreaming,2,425644,1.6237773895263672
C2Ccv6reRU8_out.wav,NotScreaming/C2Ccv6reRU8_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
q6UIQq9ntAU_out.wav,NotScreaming/q6UIQq9ntAU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
eVHnX7MrWNQ_out.wav,NotScreaming/eVHnX7MrWNQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
EHm7vLZewS0_out.wav,NotScreaming/EHm7vLZewS0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
RLBM6-eyUNM_out.wav,NotScreaming/RLBM6-eyUNM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
lPCl9s_Ea8A_out.wav,NotScreaming/lPCl9s_Ea8A_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
qpN3Aqrr8mg_out.wav,NotScreaming/qpN3Aqrr8mg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
PFCtfHCJ5Ug_out.wav,NotScreaming/PFCtfHCJ5Ug_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
DxoK01Swurg_out.wav,NotScreaming/DxoK01Swurg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
-oP-XX28B0s_out.wav,NotScreaming/-oP-XX28B0s_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
fGPfAwuoYf8_out.wav,NotScreaming/fGPfAwuoYf8_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
-FYyJ2sAWk4_out.wav,NotScreaming/-FYyJ2sAWk4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
oTzTZqDOIt0_out.wav,NotScreaming/oTzTZqDOIt0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
vS8PEM-ookc_out.wav,NotScreaming/vS8PEM-ookc_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
fvSnFEsn_NI_out.wav,NotScreaming/fvSnFEsn_NI_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
SBK3maOWbU8_out.wav,NotScreaming/SBK3maOWbU8_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
FFQVVwFjy7s_out.wav,NotScreaming/FFQVVwFjy7s_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
qWQzVtxx2Ts_out.wav,NotScreaming/qWQzVtxx2Ts_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Yaa_yq4ecog_out.wav,NotScreaming/Yaa_yq4ecog_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
GLb9zvhNSXE_out.wav,NotScreaming/GLb9zvhNSXE_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
B4lGhVjoMTk_out.wav,NotScreaming/B4lGhVjoMTk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
1rIGVjzpPmU_out.wav,NotScreaming/1rIGVjzpPmU_out.wav,2.229138321995465,44100,2,NotScreaming,2,98305,0.3750782012939453
HGPmmlQqknE_out.wav,NotScreaming/HGPmmlQqknE_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
MQpIn5ARX_E_out.wav,NotScreaming/MQpIn5ARX_E_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
YJyZriIF7fw_out.wav,NotScreaming/YJyZriIF7fw_out.wav,9.100793650793651,44100,2,NotScreaming,2,401345,1.5310840606689453
BiPwCMlghhQ_out.wav,NotScreaming/BiPwCMlghhQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
MiWskwqOMrg_out.wav,NotScreaming/MiWskwqOMrg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
nhoLUwa7wZY_out.wav,NotScreaming/nhoLUwa7wZY_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
0-fd-lvizrY_out.wav,NotScreaming/0-fd-lvizrY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
PpY9Sm8wWOQ_out.wav,NotScreaming/PpY9Sm8wWOQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
rNRxzgEcb44_out.wav,NotScreaming/rNRxzgEcb44_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
AjDRLmZVHjI_out.wav,NotScreaming/AjDRLmZVHjI_out.wav,9.099977324263039,44100,2,NotScreaming,2,401309,1.5309467315673828
VnpYwbDR110_out.wav,NotScreaming/VnpYwbDR110_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
CgNKbp-L0Jk_out.wav,NotScreaming/CgNKbp-L0Jk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
MEVVVTPiN5E_out.wav,NotScreaming/MEVVVTPiN5E_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
ptIHZv3KdJw_out.wav,NotScreaming/ptIHZv3KdJw_out.wav,2.8444444444444446,44100,2,NotScreaming,2,125440,0.4785900115966797
CelxGPZvoyw_out.wav,NotScreaming/CelxGPZvoyw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
ItstzW7xuDU_out.wav,NotScreaming/ItstzW7xuDU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
eFaU3xANLyQ_out.wav,NotScreaming/eFaU3xANLyQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Gd8v14IzF7E_out.wav,NotScreaming/Gd8v14IzF7E_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
R6PP93tqBJY_out.wav,NotScreaming/R6PP93tqBJY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
1XgdKTfy1Pw_out.wav,NotScreaming/1XgdKTfy1Pw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
s7QetgNncv4_out.wav,NotScreaming/s7QetgNncv4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
ULW0iSZ7kpc_out.wav,NotScreaming/ULW0iSZ7kpc_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
NErZMRKGdqY_out.wav,NotScreaming/NErZMRKGdqY_out.wav,5.015532879818594,44100,2,NotScreaming,2,221185,0.8438282012939453
SfrKwe01ufs_out.wav,NotScreaming/SfrKwe01ufs_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
qlqJF5yPmUc_out.wav,NotScreaming/qlqJF5yPmUc_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
JgK5Gp9NJnk_out.wav,NotScreaming/JgK5Gp9NJnk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
ja-iLfI1ryE_out.wav,NotScreaming/ja-iLfI1ryE_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
DYVxOjG2nvw_out.wav,NotScreaming/DYVxOjG2nvw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
MtyO_Dh8S1o_out.wav,NotScreaming/MtyO_Dh8S1o_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Z2ktexkRb4w_out.wav,NotScreaming/Z2ktexkRb4w_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
1aiMcQqOIO4_out.wav,NotScreaming/1aiMcQqOIO4_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
8Es9SUECPlc_out.wav,NotScreaming/8Es9SUECPlc_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
4o2ciOY7aNI_out.wav,NotScreaming/4o2ciOY7aNI_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
MGvjQbBNEE0_out.wav,NotScreaming/MGvjQbBNEE0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
CEfpUeWuN2Q_out.wav,NotScreaming/CEfpUeWuN2Q_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
1Xm4os2ugaA_out.wav,NotScreaming/1Xm4os2ugaA_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
dHDosntsNho_out.wav,NotScreaming/dHDosntsNho_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
PjjojjUn0bk_out.wav,NotScreaming/PjjojjUn0bk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
4n1JMHxLROw_out.wav,NotScreaming/4n1JMHxLROw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Ojp9Qv0gDsA_out.wav,NotScreaming/Ojp9Qv0gDsA_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
p4M4MV2IT88_out.wav,NotScreaming/p4M4MV2IT88_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
bTlp5Qr99RY_out.wav,NotScreaming/bTlp5Qr99RY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
IMp759tj4eU_out.wav,NotScreaming/IMp759tj4eU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
kkdZ_qz_Rjw_out.wav,NotScreaming/kkdZ_qz_Rjw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
nhoXQ5DDcbA_out.wav,NotScreaming/nhoXQ5DDcbA_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
r4S44q6c2eQ_out.wav,NotScreaming/r4S44q6c2eQ_out.wav,9.060589569160998,44100,2,NotScreaming,2,399572,1.5243206024169922
O9SxKNENNIQ_out.wav,NotScreaming/O9SxKNENNIQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Wvg5rlMbjJc_out.wav,NotScreaming/Wvg5rlMbjJc_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
gb6znNVrhJ0_out.wav,NotScreaming/gb6znNVrhJ0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
GcdzBmlxyN0_out.wav,NotScreaming/GcdzBmlxyN0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
w0A-4EbkVz8_out.wav,NotScreaming/w0A-4EbkVz8_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
9d5q16pnFZM_out.wav,NotScreaming/9d5q16pnFZM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
4YuziyVEwPs_out.wav,NotScreaming/4YuziyVEwPs_out.wav,5.108412698412699,44100,2,NotScreaming,2,225281,0.8594532012939453
ithYB82y0Sk_out.wav,NotScreaming/ithYB82y0Sk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
We75Jb96g_s_out.wav,NotScreaming/We75Jb96g_s_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
JEvaWSdgptQ_out.wav,NotScreaming/JEvaWSdgptQ_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
949zqB0GlGE_out.wav,NotScreaming/949zqB0GlGE_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
_WYwB1qRgLM_out.wav,NotScreaming/_WYwB1qRgLM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
JFGP2zm9Ipg_out.wav,NotScreaming/JFGP2zm9Ipg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
5RmL4RxyOXk_out.wav,NotScreaming/5RmL4RxyOXk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
6QcAmUpe8FQ_out.wav,NotScreaming/6QcAmUpe8FQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
tyAXjOihm6g_out.wav,NotScreaming/tyAXjOihm6g_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
clC3ld6rJVU_out.wav,NotScreaming/clC3ld6rJVU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
rmprN7i_f_4_out.wav,NotScreaming/rmprN7i_f_4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
u8ptJ3t-IgU_out.wav,NotScreaming/u8ptJ3t-IgU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
9dx9IhSqwC4_out.wav,NotScreaming/9dx9IhSqwC4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
0uWEnGBLjXI_out.wav,NotScreaming/0uWEnGBLjXI_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
0WmHby5gfSo_out.wav,NotScreaming/0WmHby5gfSo_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
koDSoxkJyJg_out.wav,NotScreaming/koDSoxkJyJg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
